,trail_id,for_display,lat,lon,elevation,slope
8,190524625,True,39.55325650,-79.36840060,893.72,-8.67
9,190524625,True,39.55335990,-79.36837375,892.04,-8.15
10,190524625,True,39.55346330,-79.36834690,890.50,-7.48
11,190524625,True,39.55353985,-79.36829460,888.37,-12.48
12,190524625,True,39.55361640,-79.36824230,885.58,-16.17
13,190524625,True,39.55367895,-79.36816788,883.65,-11.56
14,190524625,True,39.55374150,-79.36809345,882.07,-9.50
15,190524625,True,39.55380405,-79.36801902,880.39,-10.09
16,190524625,True,39.55386660,-79.36794460,879.01,-8.32
17,190524625,True,39.55392348,-79.36784805,877.95,-5.81
18,190524625,True,39.55398035,-79.36775150,875.43,-13.60
19,190524625,True,39.55403723,-79.36765495,872.78,-14.27
20,190524625,True,39.55409410,-79.36755840,870.92,-10.12
21,190524625,True,39.55414010,-79.36745178,868.76,-11.65
22,190524625,True,39.55418610,-79.36734515,867.96,-4.37
23,190524625,True,39.55423210,-79.36723853,866.18,-9.64
24,190524625,True,39.55427810,-79.36713190,864.82,-7.40
25,190524625,True,39.55433188,-79.36700785,862.10,-12.57
26,190524625,True,39.55438565,-79.36688380,860.49,-7.52
27,190524625,True,39.55443942,-79.36675975,857.01,-15.92
28,190524625,True,39.55449320,-79.36663570,855.04,-9.17
29,190524625,True,39.55452680,-79.36655120,852.66,-16.28
30,190524625,True,39.55456040,-79.36646670,852.10,-3.93
31,190524625,True,39.55459400,-79.36638220,850.75,-9.40
32,190524625,True,39.55462760,-79.36629770,849.03,-11.92
33,190524625,True,39.55463950,-79.36621120,848.83,-1.52
34,190524625,True,39.55465140,-79.36612470,848.52,-2.36
35,190524625,True,39.55466330,-79.36603820,847.59,-7.04
36,190524625,True,39.55467520,-79.36595170,846.43,-8.75
37,190524625,True,39.55467882,-79.36585380,845.39,-7.06
38,190524625,True,39.55468245,-79.36575590,844.39,-6.79
39,190524625,True,39.55468607,-79.36565800,843.48,-6.18
40,190524625,True,39.55468970,-79.36556010,842.42,-7.19
0,190524626,True,39.55320480,-79.36473400,872.91,0.00
1,190524626,True,39.55330149,-79.36462570,867.25,-21.72
2,190524626,True,39.55339817,-79.36451740,860.70,-24.75
3,190524626,True,39.55349486,-79.36440910,852.92,-28.71
4,190524626,True,39.55359155,-79.36430080,844.76,-29.87
5,190524626,True,39.55368824,-79.36419250,838.11,-25.09
6,190524626,True,39.55378493,-79.36408420,832.19,-22.62
7,190524626,True,39.55388161,-79.36397590,826.11,-23.17
8,190524626,True,39.55397830,-79.36386760,819.97,-23.37
0,190524627,True,39.54784420,-79.36134100,792.41,0.00
1,190524627,True,39.54777955,-79.36129138,795.74,21.73
2,190524627,True,39.54771490,-79.36124175,797.17,9.71
3,190524627,True,39.54765025,-79.36119213,796.59,-3.97
4,190524627,True,39.54758560,-79.36114250,792.56,-25.75
0,190524628,True,39.55119670,-79.36575860,887.14,0.00
1,190524628,True,39.55112020,-79.36562045,884.14,-11.62
2,190524628,True,39.55104370,-79.36548230,882.12,-7.89
3,190524628,True,39.55100230,-79.36531735,880.56,-5.99
4,190524628,True,39.55096090,-79.36515240,878.61,-7.47
5,190524628,True,39.55092885,-79.36502770,877.28,-6.73
6,190524628,True,39.55089680,-79.36490300,876.36,-4.67
7,190524628,True,39.55085650,-79.36482385,875.81,-3.87
8,190524628,True,39.55081620,-79.36474470,875.19,-4.36
9,190524628,True,39.55071900,-79.36462940,873.28,-7.43
10,190524628,True,39.55062385,-79.36461330,872.09,-6.36
11,190524628,True,39.55052870,-79.36459720,870.79,-6.95
12,190524628,True,39.55040770,-79.36457170,869.11,-7.03
13,190524628,True,39.55028670,-79.36454620,867.74,-5.74
14,190524628,True,39.55018745,-79.36451670,866.70,-5.25
15,190524628,True,39.55008820,-79.36448720,865.43,-6.40
16,190524628,True,39.55000545,-79.36441075,863.01,-12.09
17,190524628,True,39.54992270,-79.36433430,860.26,-13.68
18,190524628,True,39.54984825,-79.36423375,857.17,-14.50
19,190524628,True,39.54977380,-79.36413320,854.00,-14.85
20,190524628,True,39.54972777,-79.36405005,851.69,-14.75
21,190524628,True,39.54968175,-79.36396690,849.31,-15.17
22,190524628,True,39.54963573,-79.36388375,846.92,-15.23
23,190524628,True,39.54958970,-79.36380060,844.62,-14.69
24,190524628,True,39.54956285,-79.36371340,842.43,-15.22
25,190524628,True,39.54953600,-79.36362620,840.26,-15.09
26,190524628,True,39.54952980,-79.36351355,837.49,-15.96
27,190524628,True,39.54952360,-79.36340090,834.65,-16.35
28,190524628,True,39.54952463,-79.36330703,832.33,-16.08
29,190524628,True,39.54952565,-79.36321315,830.03,-15.95
30,190524628,True,39.54952667,-79.36311928,827.95,-14.49
31,190524628,True,39.54952770,-79.36302540,825.95,-13.95
32,190524628,True,39.54955560,-79.36288595,822.96,-13.61
33,190524628,True,39.54958350,-79.36274650,820.03,-13.34
34,190524628,True,39.54958660,-79.36262845,817.96,-11.55
35,190524628,True,39.54958970,-79.36251040,815.63,-12.96
36,190524628,True,39.54956075,-79.36239640,813.53,-11.53
37,190524628,True,39.54953180,-79.36228240,811.16,-12.97
38,190524628,True,39.54948115,-79.36219525,809.37,-10.83
39,190524628,True,39.54943050,-79.36210810,807.48,-11.42
40,190524628,True,39.54935810,-79.36203970,805.80,-9.57
41,190524628,True,39.54928570,-79.36197130,804.41,-7.94
42,190524628,True,39.54919005,-79.36191700,803.29,-5.51
43,190524628,True,39.54909440,-79.36186270,802.03,-6.19
44,190524628,True,39.54899875,-79.36180840,800.79,-6.10
45,190524628,True,39.54890310,-79.36175410,799.49,-6.39
46,190524628,True,39.54878883,-79.36168703,797.86,-6.67
47,190524628,True,39.54867455,-79.36161995,796.22,-6.71
48,190524628,True,39.54856027,-79.36155288,794.81,-5.77
49,190524628,True,39.54844600,-79.36148580,793.41,-5.73
50,190524628,True,39.54836017,-79.36146032,792.52,-5.19
51,190524628,True,39.54827435,-79.36143485,791.74,-4.56
52,190524628,True,39.54818853,-79.36140937,791.30,-2.57
53,190524628,True,39.54810270,-79.36138390,791.11,-1.11
54,190524628,True,39.54797345,-79.36136245,791.45,1.34
55,190524628,True,39.54784420,-79.36134100,792.41,3.79
0,190524629,True,39.54758560,-79.36114250,792.56,0.00
1,190524629,True,39.54749670,-79.36104995,790.05,-11.20
2,190524629,True,39.54740780,-79.36095740,789.48,-2.57
3,190524629,True,39.54733645,-79.36083805,788.21,-5.60
4,190524629,True,39.54726510,-79.36071870,785.49,-11.86
5,190524629,True,39.54724235,-79.36060070,782.58,-15.59
6,190524629,True,39.54721960,-79.36048270,779.41,-16.91
7,190524629,True,39.54720200,-79.36033250,775.81,-15.45
8,190524629,True,39.54718440,-79.36018230,772.45,-14.46
9,190524629,True,39.54717095,-79.36002540,768.90,-14.70
10,190524629,True,39.54715750,-79.35986850,767.17,-7.28
