trail_id,for_display,lat,lon,elevation,slope,index
185246906,True,42.16616650,-73.48199650,410.05,-26.49,6
185246906,True,42.16618935,-73.48182810,404.28,-22.24,7
185246906,True,42.16621220,-73.48165970,397.64,-25.20,8
185246906,True,42.16623250,-73.48156705,393.53,-27.30,9
185246906,True,42.16625280,-73.48147440,390.05,-23.61,10
185246906,True,42.16627310,-73.48138175,387.17,-19.88,11
185246906,True,42.16629340,-73.48128910,384.76,-16.84,12
185246906,True,42.16632980,-73.48114030,380.85,-16.84,13
185246906,True,42.16636620,-73.48099150,377.88,-12.95,14
185246906,True,42.16638700,-73.48085680,374.86,-14.91,15
185246906,True,42.16640570,-73.48071080,372.60,-10.49,16
185246906,True,42.16641170,-73.48056030,370.71,-8.65,17
185246906,True,42.16641610,-73.48039360,369.44,-5.28,18
185246906,True,42.16642340,-73.48030095,368.71,-5.43,19
185246906,True,42.16643070,-73.48020830,368.08,-4.69,20
185246906,True,42.16645170,-73.48003160,366.71,-5.31,21
185246906,True,42.16645570,-73.47990510,365.87,-4.60,22
185246906,True,42.16644530,-73.47975360,365.01,-3.92,23
185246906,True,42.16642650,-73.47961600,364.22,-3.92,24
185246906,True,42.16639530,-73.47947560,363.65,-2.70,25
185246906,True,42.16637450,-73.47934650,363.22,-2.26,26
185246906,True,42.16637240,-73.47925110,362.54,-4.94,27
185246910,True,42.16118420,-73.48487900,574.85,0.00,0
185246910,True,42.16123430,-73.48495040,574.69,-1.13,1
185246910,True,42.16130490,-73.48504170,574.60,-0.47,2
185246910,True,42.16140200,-73.48513310,574.41,-0.83,3
185246910,True,42.16149910,-73.48518470,573.88,-2.61,4
185246910,True,42.16160510,-73.48524420,573.36,-2.33,5
185246910,True,42.16169630,-73.48527600,572.85,-2.79,6
185246910,True,42.16180220,-73.48526010,571.53,-6.36,7
185246910,True,42.16187430,-73.48523630,570.51,-7.04,8
185246910,True,42.16194640,-73.48521250,569.45,-7.32,9
185246910,True,42.16202295,-73.48516880,568.29,-7.15,10
185246910,True,42.16209950,-73.48512510,567.27,-6.30,11
185246910,True,42.16216275,-73.48507845,566.32,-6.76,12
185246910,True,42.16222600,-73.48503180,565.35,-6.90,13
185246910,True,42.16228925,-73.48498515,564.35,-7.11,14
185246910,True,42.16235250,-73.48493850,563.19,-8.23,15
185246910,True,42.16241358,-73.48489185,561.75,-10.45,16
185246910,True,42.16247465,-73.48484520,559.92,-13.20,17
185246910,True,42.16253572,-73.48479855,557.67,-16.08,18
185246910,True,42.16259680,-73.48475190,556.57,-8.02,19
185246910,True,42.16266447,-73.48470525,555.56,-6.82,20
185246910,True,42.16273215,-73.48465860,554.42,-7.68,21
185246910,True,42.16279982,-73.48461195,552.31,-14.02,22
185246910,True,42.16286750,-73.48456530,549.90,-15.92,23
185246910,True,42.16293550,-73.48452730,546.93,-19.95,24
185246910,True,42.16300350,-73.48448930,542.87,-26.38,25
185246910,True,42.16307150,-73.48445130,540.69,-14.92,26
185246910,True,42.16313950,-73.48441330,538.68,-13.80,27
185246910,True,42.16322715,-73.48436425,535.51,-16.72,28
185246910,True,42.16331480,-73.48431520,531.85,-19.13,29
185246910,True,42.16342515,-73.48424970,527.60,-17.59,30
185246910,True,42.16353550,-73.48418420,523.91,-15.39,31
185246910,True,42.16363630,-73.48413755,520.79,-14.75,32
185246910,True,42.16373710,-73.48409090,517.45,-15.74,33
185246910,True,42.16383790,-73.48404425,513.66,-17.74,34
185246910,True,42.16393870,-73.48399760,510.03,-17.03,35
185246910,True,42.16405640,-73.48396385,506.17,-16.09,36
185246910,True,42.16417410,-73.48393010,501.11,-20.72,37
185246910,True,42.16429180,-73.48389635,495.70,-22.02,38
185246910,True,42.16440950,-73.48386260,491.22,-18.51,39
185246910,True,42.16451250,-73.48383880,486.14,-23.61,40
185246910,True,42.16461550,-73.48381500,481.89,-20.09,41
185246910,True,42.16470820,-73.48379315,478.98,-15.54,42
185246910,True,42.16480090,-73.48377130,476.58,-12.92,43
185246910,True,42.16489800,-73.48371375,473.75,-13.49,44
185246910,True,42.16499510,-73.48365620,470.18,-16.84,45
185246912,True,42.16193760,-73.47978940,537.40,0.00,0
185246912,True,42.16195800,-73.47962060,534.20,-12.79,1
185246912,True,42.16199630,-73.47954120,532.43,-12.77,2
185246912,True,42.16206980,-73.47950150,530.86,-10.11,3
185246912,True,42.16214930,-73.47950150,529.43,-9.19,4
185246912,True,42.16224050,-73.47953330,528.11,-7.18,5
185246912,True,42.16232290,-73.47958880,527.28,-4.63,6
185246912,True,42.16241120,-73.47968020,526.34,-4.34,7
185246912,True,42.16247890,-73.47976750,525.26,-5.92,8
185246912,True,42.16254950,-73.47989450,524.71,-2.41,9
185246912,True,42.16258775,-73.47998185,524.11,-4.10,10
185246912,True,42.16262600,-73.48006920,524.03,-0.55,11
185246912,True,42.16266720,-73.48016645,523.07,-5.94,12
185246912,True,42.16270840,-73.48026370,522.83,-1.49,13
185246912,True,42.16274372,-73.48035402,521.89,-6.37,14
185246912,True,42.16277905,-73.48044435,521.38,-3.47,15
185246912,True,42.16281437,-73.48053468,520.72,-4.48,16
185246912,True,42.16284970,-73.48062500,519.59,-7.65,17
185246912,True,42.16289678,-73.48073020,518.68,-5.13,18
185246912,True,42.16294385,-73.48083540,516.92,-9.86,19
185246912,True,42.16299093,-73.48094060,516.09,-4.68,20
185246912,True,42.16303800,-73.48104580,514.05,-11.39,21
185246912,True,42.16308140,-73.48114308,513.13,-5.61,22
185246912,True,42.16312480,-73.48124035,511.19,-11.71,23
185246912,True,42.16316820,-73.48133763,510.05,-6.95,24
185246912,True,42.16321160,-73.48143490,508.39,-10.06,25
185246912,True,42.16325870,-73.48152820,506.74,-10.06,26
185246912,True,42.16330580,-73.48162150,504.53,-13.36,27
185246912,True,42.16334110,-73.48169300,503.11,-11.34,28
185246912,True,42.16337050,-73.48175250,502.12,-9.54,29
185246912,True,42.16340880,-73.48179220,500.93,-12.49,30
185246912,True,42.16345290,-73.48179220,499.47,-16.58,31
185246912,True,42.16349120,-73.48176840,497.55,-22.27,32
185246917,True,42.16397720,-73.48496760,508.88,0.00,0
185246917,True,42.16407490,-73.48493350,506.45,-12.22,1
185246917,True,42.16413960,-73.48489970,504.58,-13.63,2
185246917,True,42.16419560,-73.48484020,502.94,-11.69,3
185246917,True,42.16423820,-73.48477870,501.72,-9.97,4
185246917,True,42.16427350,-73.48473900,500.39,-14.59,5
185246917,True,42.16431330,-73.48470720,498.85,-16.67,6
185246917,True,42.16437360,-73.48468140,496.82,-16.10,7
185246917,True,42.16445563,-73.48465212,493.82,-17.64,8
185246917,True,42.16453765,-73.48462285,490.55,-19.12,9
185246917,True,42.16461967,-73.48459357,486.66,-22.41,10
185246917,True,42.16470170,-73.48456430,482.88,-21.83,11
185246917,True,42.16477158,-73.48454495,480.93,-13.81,12
185246917,True,42.16484145,-73.48452560,478.61,-16.31,13
185246917,True,42.16491132,-73.48450625,476.88,-12.30,14
185246917,True,42.16498120,-73.48448690,475.58,-9.31,15
185246917,True,42.16508420,-73.48447895,474.17,-7.01,16
185246917,True,42.16518720,-73.48447100,472.94,-6.12,17
185246917,True,42.16526370,-73.48447595,472.16,-5.23,18
185246917,True,42.16534020,-73.48448090,471.47,-4.63,19
185246917,True,42.16546830,-73.48449280,470.30,-4.68,20
185246917,True,42.16555950,-73.48445710,469.22,-5.84,21
185246917,True,42.16565800,-73.48437570,467.64,-7.01,22
185246917,True,42.16573460,-73.48424070,465.05,-10.47,23
185246917,True,42.16576550,-73.48414045,463.87,-7.51,24
185246917,True,42.16579640,-73.48404020,462.85,-6.50,25
185246917,True,42.16582580,-73.48393400,461.71,-6.96,26
185246917,True,42.16585520,-73.48382780,460.43,-7.80,27
185246917,True,42.16589345,-73.48370175,458.22,-11.14,28
185246917,True,42.16593170,-73.48357570,454.19,-19.75,29
185246917,True,42.16596700,-73.48346255,450.99,-17.55,30
185246917,True,42.16600230,-73.48334940,448.52,-13.72,31
185246917,True,42.16604205,-73.48322240,445.70,-13.94,32
185246917,True,42.16608180,-73.48309540,442.09,-17.63,33
185246917,True,42.16610900,-73.48300110,439.18,-19.24,34
185246917,True,42.16613620,-73.48290680,436.79,-15.99,35
185246919,True,42.16645170,-73.48003160,366.71,0.00,0
185246919,True,42.16650780,-73.47997540,365.60,-8.13,1
185246919,True,42.16656390,-73.47991920,364.21,-10.14,2
185246919,True,42.16663670,-73.47984340,362.32,-10.47,3
185246919,True,42.16670950,-73.47976760,360.04,-12.57,4
185246919,True,42.16678545,-73.47969180,357.46,-13.80,5
185246919,True,42.16686140,-73.47961600,355.24,-11.93,6
185246919,True,42.16695710,-73.47952335,352.79,-10.60,7
185246919,True,42.16705280,-73.47943070,349.96,-12.19,8
185246919,True,42.16714125,-73.47935490,347.30,-12.86,9
185246919,True,42.16722970,-73.47927910,344.48,-13.61,10
185246919,True,42.16731605,-73.47920190,341.22,-15.80,11
185246919,True,42.16740240,-73.47912470,337.63,-17.31,12
185246919,True,42.16748250,-73.47905735,334.47,-16.76,13
185246919,True,42.16756260,-73.47899000,331.54,-15.60,14
185246919,True,42.16764895,-73.47891980,328.39,-15.70,15
185246919,True,42.16773530,-73.47884960,325.10,-16.36,16
185246919,True,42.16781435,-73.47878225,322.14,-15.89,17
185246919,True,42.16789340,-73.47871490,319.28,-15.38,18
185246919,True,42.16796730,-73.47865030,316.69,-14.82,19
185246919,True,42.16804120,-73.47858570,314.22,-14.16,20
185246919,True,42.16810775,-73.47853100,312.08,-13.87,21
185246919,True,42.16817430,-73.47847630,309.57,-16.15,22
185246919,True,42.16823880,-73.47841875,306.90,-17.25,23
185246919,True,42.16830330,-73.47836120,304.03,-18.46,24
185246919,True,42.16841570,-73.47826570,298.91,-19.12,25
185246919,True,42.16852600,-73.47816470,294.20,-17.63,26
185246919,True,42.16858630,-73.47811410,291.91,-16.17,27
185246919,True,42.16866540,-73.47808330,289.33,-15.74,28
185246919,True,42.16873400,-73.47807760,287.49,-13.54,29
185246919,True,42.16879850,-73.47810010,286.22,-9.73,30
185246919,True,42.16886510,-73.47813380,285.42,-5.78,31
185246919,True,42.16891710,-73.47817310,284.92,-4.31,32
185246919,True,42.16895870,-73.47821240,284.73,-1.93,33
185246919,True,42.16901700,-73.47822920,284.38,-3.02,34
185246920,True,42.16700600,-73.47071040,369.70,0.00,0
185246920,True,42.16711160,-73.47071785,367.96,-8.42,1
185246920,True,42.16721720,-73.47072530,366.17,-8.66,2
185246920,True,42.16729520,-73.47073025,364.88,-8.45,3
185246920,True,42.16737320,-73.47073520,363.59,-8.45,4
185246920,True,42.16744015,-73.47074910,362.57,-7.71,5
185246920,True,42.16750710,-73.47076300,361.65,-6.96,6
185246920,True,42.16757235,-73.47079610,360.49,-8.51,7
185246920,True,42.16763760,-73.47082920,359.21,-9.38,8
185246920,True,42.16771045,-73.47088535,357.36,-11.22,9
185246920,True,42.16778330,-73.47094150,355.54,-11.04,10
185246920,True,42.16786860,-73.47103415,352.98,-11.87,11
185246920,True,42.16795390,-73.47112680,350.31,-12.37,12
185246920,True,42.16804545,-73.47124190,347.35,-12.01,13
185246920,True,42.16813700,-73.47135700,344.36,-12.13,14
185246920,True,42.16822025,-73.47146085,341.62,-12.26,15
185246920,True,42.16830350,-73.47156470,338.63,-13.34,16
185246920,True,42.16837420,-73.47165735,335.90,-13.99,17
185246920,True,42.16844490,-73.47175000,332.78,-15.89,18
185246920,True,42.16850320,-73.47184545,330.18,-14.31,19
185246920,True,42.16856150,-73.47194090,328.21,-10.94,20
185246920,True,42.16862600,-73.47204755,326.07,-10.68,21
185246920,True,42.16869050,-73.47215420,323.88,-10.93,22
185246920,True,42.16875415,-73.47226450,321.37,-12.29,23
