trail_id,for_display,lat,lon,elevation,slope,index
31478031,True,44.19804129,-72.92311324,698.33,-10.02,43
31478031,True,44.19812252,-72.92301104,695.57,-12.78,44
31478031,True,44.19820374,-72.92290884,692.10,-15.92,45
31478031,True,44.19828496,-72.92280663,688.08,-18.29,46
31478031,True,44.19836618,-72.92270443,684.32,-17.18,47
31478031,True,44.19844740,-72.92260223,680.46,-17.61,48
31478031,True,44.19852863,-72.92250003,676.87,-16.44,49
31478031,True,44.19860985,-72.92239782,672.55,-19.55,50
31478031,True,44.19869107,-72.92229562,669.39,-14.56,51
31478031,True,44.19877229,-72.92219342,665.93,-15.88,52
31478031,True,44.19885351,-72.92209121,660.88,-22.55,53
31478031,True,44.19893473,-72.92198901,656.49,-19.85,54
31478031,True,44.19901596,-72.92188681,652.38,-18.67,55
31478031,True,44.19909718,-72.92178460,648.02,-19.72,56
31478031,True,44.19917840,-72.92168240,643.19,-21.66,57
31478149,True,44.19481940,-72.92713300,893.75,0.00,0
31478149,True,44.19489015,-72.92724460,891.27,-11.79,1
31478149,True,44.19496090,-72.92735620,888.46,-13.31,2
31478149,True,44.19501630,-72.92744200,886.22,-13.68,3
31478149,True,44.19507170,-72.92752780,884.32,-11.66,4
31478149,True,44.19512860,-72.92763940,881.92,-12.40,5
31478149,True,44.19518550,-72.92775100,881.16,-3.98,6
31478149,True,44.19524240,-72.92786260,879.77,-7.26,7
31478149,True,44.19529930,-72.92797420,878.51,-6.58,8
31478149,True,44.19534548,-72.92809435,877.42,-5.73,9
31478149,True,44.19539165,-72.92821450,876.02,-7.34,10
31478149,True,44.19543782,-72.92833465,875.54,-2.53,11
31478149,True,44.19548400,-72.92845480,874.63,-4.79,12
31478149,True,44.19551630,-72.92856853,874.09,-3.17,13
31478149,True,44.19554860,-72.92868225,873.71,-2.23,14
31478149,True,44.19558090,-72.92879598,872.84,-5.10,15
31478149,True,44.19561320,-72.92890970,872.12,-4.22,16
31478149,True,44.19565627,-72.92898910,871.01,-7.96,17
31478149,True,44.19569935,-72.92906850,869.93,-7.75,18
31478149,True,44.19574242,-72.92914790,868.87,-7.61,19
31478149,True,44.19578550,-72.92922730,867.36,-10.77,20
31478149,True,44.19582858,-72.92930670,866.27,-7.82,21
31478149,True,44.19587165,-72.92938610,865.05,-8.74,22
31478149,True,44.19591473,-72.92946550,863.26,-12.71,23
31478149,True,44.19595780,-72.92954490,861.52,-12.36,24
31478149,True,44.19601933,-72.92962000,858.72,-17.12,25
31478149,True,44.19608085,-72.92969510,855.92,-17.12,26
31478149,True,44.19614238,-72.92977020,853.58,-14.43,27
31478149,True,44.19620390,-72.92984530,851.73,-11.50,28
31478149,True,44.19626952,-72.92994495,849.80,-10.14,29
31478149,True,44.19633515,-72.93004460,848.59,-6.40,30
31478149,True,44.19640078,-72.93014425,847.31,-6.77,31
31478149,True,44.19646640,-72.93024390,846.23,-5.72,32
31478149,True,44.19654372,-72.93036425,845.22,-4.48,33
31478149,True,44.19662105,-72.93048460,843.99,-5.45,34
31478149,True,44.19669838,-72.93060495,842.84,-5.10,35
31478149,True,44.19677570,-72.93072530,842.82,-0.09,36
31480382,True,44.19677570,-72.93072530,842.82,0.00,0
31480382,True,44.19689740,-72.93075055,840.27,-10.56,1
31480382,True,44.19701910,-72.93077580,838.08,-9.09,2
31480382,True,44.19710525,-72.93075005,836.42,-9.62,3
31480382,True,44.19719140,-72.93072430,834.32,-12.10,4
31480382,True,44.19725765,-72.93068432,832.23,-14.59,5
31480382,True,44.19732390,-72.93064435,830.53,-11.96,6
31480382,True,44.19739015,-72.93060438,829.17,-9.62,7
31480382,True,44.19745640,-72.93056440,827.68,-10.52,8
31480382,True,44.19755465,-72.93051985,825.58,-10.36,9
31480382,True,44.19765290,-72.93047530,822.57,-14.68,10
31480382,True,44.19774057,-72.93046888,820.24,-13.42,11
31480382,True,44.19782825,-72.93046245,818.54,-9.88,12
31480382,True,44.19791593,-72.93045602,816.54,-11.58,13
31480382,True,44.19800360,-72.93044960,814.94,-9.31,14
31480382,True,44.19807438,-72.93045390,813.76,-8.52,15
31480382,True,44.19814515,-72.93045820,812.48,-9.23,16
31480382,True,44.19821592,-72.93046250,811.26,-8.80,17
31480382,True,44.19828670,-72.93046680,810.55,-5.15,18
31480382,True,44.19840995,-72.93044355,808.64,-7.86,19
31480382,True,44.19853320,-72.93042030,806.15,-10.21,20
31480382,True,44.19862080,-72.93038257,804.09,-11.42,21
31480382,True,44.19870840,-72.93034485,801.69,-13.25,22
31480382,True,44.19879600,-72.93030712,797.51,-22.29,23
31480382,True,44.19888360,-72.93026940,794.35,-17.22,24
31480382,True,44.19894930,-72.93025070,793.40,-7.26,25
31480382,True,44.19905180,-72.93022140,791.82,-7.73,26
31480382,True,44.19915430,-72.93019210,789.68,-10.42,27
31480382,True,44.19924045,-72.93017708,788.68,-5.91,28
31480382,True,44.19932660,-72.93016205,788.26,-2.49,29
31480382,True,44.19941275,-72.93014702,787.82,-2.61,30
31480382,True,44.19949890,-72.93013200,786.98,-4.97,31
31480382,True,44.19962160,-72.93007755,786.53,-1.80,32
31480382,True,44.19974430,-72.93002310,785.38,-4.59,33
31480382,True,44.19985545,-72.93001750,784.59,-3.65,34
31480382,True,44.19996660,-72.93001190,782.62,-9.05,35
31480382,True,44.20007735,-72.93009770,782.58,-0.16,36
31480382,True,44.20018810,-72.93018350,784.34,7.12,37
31480382,True,44.20025578,-72.93020282,784.30,-0.30,38
31480382,True,44.20032345,-72.93022215,784.03,-2.01,39
31480382,True,44.20039112,-72.93024148,783.95,-0.60,40
31480382,True,44.20045880,-72.93026080,783.21,-5.50,41
31480382,True,44.20053170,-72.93026080,781.37,-12.79,42
31480382,True,44.20060460,-72.93026080,779.24,-14.72,43
31480382,True,44.20067630,-72.93026080,777.60,-11.62,44
31480382,True,44.20074800,-72.93026080,776.10,-10.66,45
31480382,True,44.20084185,-72.93029083,776.16,0.32,46
31480382,True,44.20093570,-72.93032085,776.52,1.93,47
31480382,True,44.20102955,-72.93035088,776.80,1.50,48
31480382,True,44.20112340,-72.93038090,776.50,-1.61,49
31480382,True,44.20120955,-72.93039592,775.29,-7.14,50
31480382,True,44.20129570,-72.93041095,775.25,-0.24,51
31480382,True,44.20138185,-72.93042598,776.02,4.56,52
31480382,True,44.20146800,-72.93044100,775.52,-2.96,53
31480382,True,44.20156520,-72.93044145,772.67,-14.77,54
31480382,True,44.20166240,-72.93044190,770.90,-9.30,55
31480382,True,44.20173995,-72.93044225,770.44,-3.05,56
31480382,True,44.20181750,-72.93044260,770.00,-2.92,57
31480382,True,44.20192210,-72.93048120,770.81,3.85,58
31480382,True,44.20202670,-72.93051980,770.92,0.52,59
31480382,True,44.20214480,-72.93057830,770.23,-2.83,60
31480382,True,44.20221247,-72.93059547,769.49,-5.53,61
31480382,True,44.20228015,-72.93061265,769.04,-3.37,62
31480382,True,44.20234783,-72.93062982,768.88,-1.20,63
31480382,True,44.20241550,-72.93064700,767.07,-13.31,64
31480382,True,44.20254595,-72.93067217,765.92,-4.49,65
31480382,True,44.20267640,-72.93069735,762.34,-13.74,66
31480382,True,44.20280685,-72.93072252,760.52,-7.08,67
31480382,True,44.20293730,-72.93074770,759.02,-5.85,68
31480382,True,44.20299950,-72.93067620,756.11,-17.99,69
31480382,True,44.20299950,-72.93061180,754.57,-16.70,70
31480382,True,44.20296100,-72.93052600,752.34,-15.45,71
31480382,True,44.20286875,-72.93041870,750.16,-9.27,72
31480382,True,44.20277650,-72.93031140,748.06,-8.94,73
31480382,True,44.20273800,-72.93019875,746.66,-8.01,74
31480382,True,44.20269950,-72.93008610,745.33,-7.62,75
31480382,True,44.20267645,-72.92996275,743.49,-10.26,76
31480382,True,44.20265340,-72.92983940,741.30,-12.16,77
31480382,True,44.20265340,-72.92972138,739.57,-10.42,78
31480382,True,44.20265340,-72.92960335,738.01,-9.41,79
31480382,True,44.20265340,-72.92948533,736.51,-9.06,80
31480382,True,44.20265340,-72.92936730,734.47,-12.23,81
31480382,True,44.20264570,-72.92919565,731.88,-10.70,82
31480382,True,44.20263800,-72.92902400,728.80,-12.66,83
31480382,True,44.20261880,-72.92891670,726.28,-15.95,84
31480382,True,44.20259960,-72.92880940,723.90,-15.11,85
31480382,True,44.20252650,-72.92868600,721.19,-11.99,86
31480382,True,44.20245340,-72.92856260,718.74,-10.87,87
31480382,True,44.20240150,-72.92850093,717.55,-8.92,88
31480382,True,44.20234960,-72.92843925,716.65,-6.77,89
31480382,True,44.20229770,-72.92837757,715.57,-8.11,90
31480382,True,44.20224580,-72.92831590,714.37,-8.99,91
31480382,True,44.20218425,-72.92819785,712.76,-7.88,92
31480382,True,44.20212270,-72.92807980,711.00,-8.60,93
31480382,True,44.20210405,-72.92790640,709.11,-7.70,94
31480382,True,44.20208540,-72.92773300,706.20,-11.76,95
31480382,True,44.20208290,-72.92758280,703.16,-14.24,96
31480382,True,44.20208040,-72.92743260,700.55,-12.29,97
31480382,True,44.20210615,-72.92729920,697.97,-13.19,98
31480382,True,44.20213190,-72.92716580,695.16,-14.31,99
31480382,True,44.20219860,-72.92711210,694.04,-7.45,100
31480382,True,44.20229610,-72.92720120,694.46,1.86,101
31480382,True,44.20236710,-72.92725175,695.06,3.87,102
