trail_id,for_display,lat,lon,elevation,slope,index
51654088,True,45.33826597,-121.66067958,1792.46,0.00,8
51654088,True,45.33824241,-121.66077881,1792.37,-0.63,9
51654088,True,45.33821885,-121.66087805,1792.25,-0.84,10
51654088,True,45.33819529,-121.66097729,1791.74,-3.56,11
51654088,True,45.33817173,-121.66107652,1790.46,-8.89,12
51654088,True,45.33814816,-121.66117576,1788.99,-10.18,13
51654088,True,45.33812460,-121.66127500,1787.29,-11.73,14
51654088,True,45.33806144,-121.66133535,1786.11,-7.94,15
51654088,True,45.33799828,-121.66139570,1785.25,-5.80,16
51654088,True,45.33793511,-121.66145605,1783.45,-12.01,17
51654088,True,45.33787195,-121.66151640,1781.40,-13.62,18
51654088,True,45.33780879,-121.66157675,1779.21,-14.51,19
51654088,True,45.33774562,-121.66163710,1776.71,-16.46,20
51654088,True,45.33768246,-121.66169745,1774.56,-14.26,21
51654088,True,45.33761930,-121.66175780,1772.25,-15.27,22
51654088,True,45.33755425,-121.66181145,1770.78,-9.97,23
51654088,True,45.33748920,-121.66186510,1769.28,-10.17,24
51654088,True,45.33742415,-121.66191875,1767.99,-8.77,25
51654088,True,45.33735910,-121.66197240,1767.20,-5.40,26
51654088,True,45.33729405,-121.66202605,1766.73,-3.22,27
51654088,True,45.33722900,-121.66207970,1765.82,-6.21,28
51654088,True,45.33716395,-121.66213335,1764.32,-10.17,29
51654088,True,45.33709890,-121.66218700,1763.04,-8.70,30
51654088,True,45.33707250,-121.66228890,1761.96,-7.25,31
51654088,True,45.33704610,-121.66239080,1760.54,-9.50,32
51654088,True,45.33705602,-121.66254225,1759.03,-7.24,33
51654088,True,45.33706595,-121.66269370,1757.40,-7.81,34
51654088,True,45.33707587,-121.66284515,1755.84,-7.48,35
51654088,True,45.33708580,-121.66299660,1755.02,-3.95,36
51654088,True,45.33703985,-121.66309700,1754.14,-5.37,37
51654088,True,45.33699390,-121.66319740,1752.89,-7.60,38
51654088,True,45.33692778,-121.66334175,1750.56,-9.82,39
51654088,True,45.33686165,-121.66348610,1746.92,-15.12,40
51654088,True,45.33679552,-121.66363045,1743.43,-14.53,41
51654088,True,45.33672940,-121.66377480,1739.91,-14.65,42
51654088,True,45.33671025,-121.66388757,1737.96,-12.14,43
51654088,True,45.33669110,-121.66400035,1737.80,-1.01,44
51654088,True,45.33667195,-121.66411313,1738.48,4.29,45
51654088,True,45.33665280,-121.66422590,1738.45,-0.19,46
51654088,True,45.33663365,-121.66433867,1737.48,-6.11,47
51654088,True,45.33661450,-121.66445145,1735.21,-14.05,48
51654088,True,45.33659535,-121.66456422,1732.19,-18.42,49
51654088,True,45.33657620,-121.66467700,1729.18,-18.36,50
51654088,True,45.33653487,-121.66479065,1726.90,-12.84,51
51654088,True,45.33649355,-121.66490430,1724.47,-13.66,52
51654088,True,45.33645223,-121.66501795,1722.26,-12.46,53
51654088,True,45.33641090,-121.66513160,1720.40,-10.53,54
51654088,True,45.33641182,-121.66530790,1719.37,-4.27,55
51654088,True,45.33641275,-121.66548420,1719.15,-0.91,56
51654088,True,45.33641367,-121.66566050,1719.19,0.17,57
51654088,True,45.33641460,-121.66583680,1718.39,-3.32,58
51654088,True,45.33640725,-121.66600065,1717.19,-5.34,59
51654088,True,45.33639990,-121.66616450,1716.05,-5.08,60
51654088,True,45.33639255,-121.66632835,1713.70,-10.38,61
51654088,True,45.33638520,-121.66649220,1712.28,-6.31,62
51654088,True,45.33636945,-121.66666880,1711.04,-5.09,63
51654088,True,45.33635370,-121.66684540,1709.49,-6.36,64
51654088,True,45.33632040,-121.66696920,1708.63,-4.74,65
51654088,True,45.33628710,-121.66709300,1708.34,-1.60,66
51654088,True,45.33624375,-121.66716945,1707.93,-3.06,67
51654088,True,45.33620040,-121.66724590,1707.30,-4.69,68
51654088,True,45.33615705,-121.66732235,1706.43,-6.47,69
51654088,True,45.33611370,-121.66739880,1705.68,-5.58,70
51654088,True,45.33601375,-121.66748730,1704.05,-7.10,71
51654088,True,45.33591380,-121.66757580,1702.86,-5.19,72
51654088,True,45.33579710,-121.66761820,1701.66,-5.12,73
51654088,True,45.33568040,-121.66766060,1700.47,-5.08,74
51654089,True,45.33672940,-121.66377480,1739.91,0.00,0
51654089,True,45.33665870,-121.66383381,1738.03,-11.65,1
51654089,True,45.33658800,-121.66389283,1735.79,-13.81,2
51654089,True,45.33651730,-121.66395184,1733.67,-13.09,3
51654089,True,45.33644660,-121.66401085,1732.51,-7.25,4
51654089,True,45.33637590,-121.66406986,1730.45,-12.74,5
51654089,True,45.33630520,-121.66412887,1727.01,-20.68,6
51654089,True,45.33623450,-121.66418789,1723.74,-19.74,7
51654089,True,45.33616380,-121.66424690,1720.44,-19.90,8
51654089,True,45.33604313,-121.66430590,1716.65,-14.96,9
51654089,True,45.33592245,-121.66436490,1713.19,-13.70,10
51654089,True,45.33580178,-121.66442390,1707.88,-20.52,11
51654089,True,45.33568110,-121.66448290,1704.03,-15.18,12
51654089,True,45.33555290,-121.66446685,1700.10,-15.36,13
51654089,True,45.33542470,-121.66445080,1696.08,-15.69,14
51654089,True,45.33534172,-121.66438910,1693.42,-14.33,15
51654089,True,45.33525875,-121.66432740,1690.29,-16.73,16
51654089,True,45.33517577,-121.66426570,1686.79,-18.58,17
51654089,True,45.33509280,-121.66420400,1683.03,-19.86,18
51654089,True,45.33499287,-121.66417450,1678.74,-20.71,19
51654089,True,45.33489295,-121.66414500,1674.46,-20.67,20
51654089,True,45.33479302,-121.66411550,1669.49,-23.65,21
51654089,True,45.33469310,-121.66408600,1663.38,-28.30,22
51654089,True,45.33461579,-121.66410075,1658.82,-27.73,23
51654089,True,45.33453848,-121.66411550,1655.05,-23.49,24
51654089,True,45.33446116,-121.66413025,1652.53,-16.20,25
51654089,True,45.33438385,-121.66414500,1651.16,-8.98,26
51654089,True,45.33430654,-121.66415975,1650.15,-6.64,27
51654089,True,45.33422923,-121.66417450,1649.17,-6.45,28
51654089,True,45.33415191,-121.66418925,1648.18,-6.51,29
