,trail_id,for_display,lat,lon,elevation,slope
47,92062814,True,35.78871350,-105.79219697,3367.76,-5.73
48,92062814,True,35.78880700,-105.79215215,3367.10,-3.39
49,92062814,True,35.78890050,-105.79210732,3365.57,-7.81
50,92062814,True,35.78899400,-105.79206250,3364.76,-4.15
51,92062814,True,35.78907715,-105.79202405,3363.77,-5.72
52,92062814,True,35.78916030,-105.79198560,3363.52,-1.45
53,92062814,True,35.78923130,-105.79196640,3362.79,-5.16
54,92062814,True,35.78930230,-105.79194720,3361.58,-8.51
55,92062814,True,35.78937330,-105.79192800,3360.34,-8.72
56,92062814,True,35.78944430,-105.79190880,3359.16,-8.31
57,92062814,True,35.78952740,-105.79187038,3357.90,-7.28
58,92062814,True,35.78961050,-105.79183195,3356.85,-6.07
59,92062814,True,35.78969360,-105.79179353,3356.11,-4.29
60,92062814,True,35.78977670,-105.79175510,3354.86,-7.22
61,92062814,True,35.78988360,-105.79168085,3354.30,-2.35
62,92062814,True,35.78999050,-105.79160660,3353.74,-2.35
63,92062814,True,35.79008100,-105.79154425,3352.47,-6.29
64,92062814,True,35.79017150,-105.79148190,3350.69,-8.78
65,92062814,True,35.79022605,-105.79142212,3350.20,-3.46
66,92062814,True,35.79028060,-105.79136235,3349.14,-7.44
67,92062814,True,35.79033515,-105.79130257,3348.72,-2.96
68,92062814,True,35.79038970,-105.79124280,3348.52,-1.41
69,92062814,True,35.79044425,-105.79118302,3347.16,-9.51
70,92062814,True,35.79049880,-105.79112325,3346.46,-4.93
71,92062814,True,35.79055335,-105.79106348,3345.08,-9.65
72,92062814,True,35.79060790,-105.79100370,3344.12,-6.75
73,92062814,True,35.79070313,-105.79092685,3342.17,-8.76
74,92062814,True,35.79079835,-105.79085000,3340.00,-9.73
75,92062814,True,35.79089357,-105.79077315,3337.64,-10.56
76,92062814,True,35.79098880,-105.79069630,3335.50,-9.60
77,92062814,True,35.79107538,-105.79061945,3333.19,-11.02
78,92062814,True,35.79116195,-105.79054260,3331.35,-8.82
79,92062814,True,35.79124853,-105.79046575,3330.27,-5.20
80,92062814,True,35.79133510,-105.79038890,3330.01,-1.26
81,92062814,True,35.79140783,-105.79036115,3328.75,-8.47
82,92062814,True,35.79148055,-105.79033340,3327.81,-6.34
83,92062814,True,35.79155327,-105.79030565,3327.11,-4.73
84,92062814,True,35.79162600,-105.79027790,3326.06,-7.07
85,92062814,True,35.79175415,-105.79025655,3324.43,-6.47
86,92062814,True,35.79188230,-105.79023520,3322.81,-6.43
87,92062814,True,35.79195680,-105.79023842,3321.18,-11.12
88,92062814,True,35.79203130,-105.79024165,3319.67,-10.32
89,92062814,True,35.79210580,-105.79024487,3318.57,-7.56
90,92062814,True,35.79218030,-105.79024810,3318.03,-3.73
91,92062814,True,35.79231180,-105.79027155,3317.01,-3.95
92,92062814,True,35.79244330,-105.79029500,3315.60,-5.45
93,92062814,True,35.79254125,-105.79031935,3313.67,-9.85
94,92062814,True,35.79263920,-105.79034370,3312.25,-7.28
95,92062814,True,35.79270940,-105.79039570,3310.80,-9.05
96,92062814,True,35.79268750,-105.79047360,3309.38,-10.81
97,92062814,True,35.79264505,-105.79054665,3308.59,-5.57
98,92062814,True,35.79260260,-105.79061970,3307.49,-7.73
99,92062814,True,35.79256015,-105.79069275,3306.09,-9.80
100,92062814,True,35.79251770,-105.79076580,3304.95,-8.01
101,92062814,True,35.79243690,-105.79086960,3303.02,-8.46
102,92062814,True,35.79235610,-105.79097340,3300.92,-9.19
103,92062814,True,35.79227530,-105.79107720,3298.82,-9.19
104,92062814,True,35.79219450,-105.79118100,3296.73,-9.15
105,92062814,True,35.79210630,-105.79130480,3293.79,-11.19
106,92062814,True,35.79203138,-105.79141000,3291.53,-10.15
107,92062814,True,35.79195645,-105.79151520,3289.62,-8.60
108,92062814,True,35.79188153,-105.79162040,3289.00,-2.81
109,92062814,True,35.79180660,-105.79172560,3286.95,-9.22
110,92062814,True,35.79176740,-105.79184500,3284.46,-12.10
111,92062814,True,35.79174120,-105.79192480,3283.19,-9.29
112,92062814,True,35.79171500,-105.79200460,3282.03,-8.50
113,92062814,True,35.79170287,-105.79209675,3280.30,-11.61
114,92062814,True,35.79169075,-105.79218890,3278.80,-10.10
115,92062814,True,35.79167863,-105.79228105,3277.26,-10.36
116,92062814,True,35.79166650,-105.79237320,3276.38,-5.97
117,92062814,True,35.79162743,-105.79249277,3275.17,-5.94
118,92062814,True,35.79158835,-105.79261235,3273.59,-7.74
119,92062814,True,35.79154927,-105.79273192,3271.80,-8.75
120,92062814,True,35.79151020,-105.79285150,3270.53,-6.23
121,92062814,True,35.79147855,-105.79296608,3268.59,-10.08
122,92062814,True,35.79144690,-105.79308065,3267.13,-7.62
123,92062814,True,35.79141525,-105.79319523,3265.41,-8.95
124,92062814,True,35.79138360,-105.79330980,3262.89,-13.00
125,92062814,True,35.79136070,-105.79341608,3261.03,-10.62
126,92062814,True,35.79133780,-105.79352235,3259.75,-7.35
127,92062814,True,35.79131490,-105.79362862,3258.02,-9.89
128,92062814,True,35.79129200,-105.79373490,3256.41,-9.22
129,92062814,True,35.79128122,-105.79386193,3254.85,-7.71
130,92062814,True,35.79127045,-105.79398895,3253.35,-7.42
131,92062814,True,35.79125967,-105.79411597,3251.71,-8.10
132,92062814,True,35.79124890,-105.79424300,3250.30,-6.98
133,92062814,True,35.79123880,-105.79439080,3248.62,-7.16
134,92062814,True,35.79122870,-105.79453860,3246.48,-9.09
135,92062814,True,35.79121860,-105.79468640,3244.14,-9.92
136,92062814,True,35.79120850,-105.79483420,3241.99,-9.13
137,92062814,True,35.79120338,-105.79494768,3240.30,-9.36
138,92062814,True,35.79119825,-105.79506115,3238.96,-7.45
139,92062814,True,35.79119312,-105.79517462,3238.29,-3.74
140,92062814,True,35.79118800,-105.79528810,3237.80,-2.74
141,92062814,True,35.79117940,-105.79544865,3236.56,-4.88
142,92062814,True,35.79117080,-105.79560920,3235.37,-4.69
143,92062814,True,35.79116770,-105.79566830,3235.41,0.43
144,92062814,True,35.79116328,-105.79579780,3234.86,-2.69
145,92062814,True,35.79115885,-105.79592730,3233.37,-7.26
146,92062814,True,35.79115443,-105.79605680,3231.82,-7.55
147,92062814,True,35.79115000,-105.79618630,3231.24,-2.84
148,92062814,True,35.79114270,-105.79631480,3230.30,-4.63
149,92062814,True,35.79113540,-105.79644330,3228.98,-6.48
150,92062814,True,35.79117403,-105.79657180,3226.75,-10.23
151,92062814,True,35.79121265,-105.79670030,3224.49,-10.36
152,92062814,True,35.79125128,-105.79682880,3222.56,-8.87
153,92062814,True,35.79128990,-105.79695730,3220.98,-7.28
154,92062814,True,35.79134685,-105.79704980,3219.14,-9.96
155,92062814,True,35.79140380,-105.79714230,3217.02,-11.44
156,92062814,True,35.79146075,-105.79723480,3215.24,-9.64
157,92062814,True,35.79151770,-105.79732730,3214.04,-6.54
158,92062814,True,35.79155703,-105.79740133,3213.01,-7.35
159,92062814,True,35.79159635,-105.79747535,3212.03,-7.00
160,92062814,True,35.79163567,-105.79754938,3210.99,-7.42
161,92062814,True,35.79167500,-105.79762340,3210.42,-4.09
162,92062814,True,35.79176330,-105.79770740,3209.56,-3.97
163,92062814,True,35.79185160,-105.79779140,3208.42,-5.25
164,92062814,True,35.79191722,-105.79783340,3207.03,-9.60
165,92062814,True,35.79198285,-105.79787540,3205.41,-11.15
166,92062814,True,35.79204848,-105.79791740,3203.87,-10.61
167,92062814,True,35.79211410,-105.79795940,3202.83,-7.21
168,92062814,True,35.79220495,-105.79797495,3201.97,-4.82
169,92062814,True,35.79229580,-105.79799050,3201.33,-3.59
170,92062814,True,35.79239930,-105.79798740,3200.31,-5.06
171,92062814,True,35.79250280,-105.79798430,3198.81,-7.42
172,92062814,True,35.79256590,-105.79802630,3197.58,-8.77
173,92062814,True,35.79262900,-105.79806830,3195.84,-12.31
174,92062814,True,35.79269210,-105.79811030,3194.45,-9.89
175,92062814,True,35.79275520,-105.79815230,3192.89,-11.07
176,92062814,True,35.79283850,-105.79827055,3190.59,-9.25
177,92062814,True,35.79292180,-105.79838880,3189.14,-5.86
178,92062814,True,35.79294955,-105.79846970,3188.51,-4.55
179,92062814,True,35.79297730,-105.79855060,3187.82,-4.98
180,92062814,True,35.79300505,-105.79863150,3187.17,-4.69
181,92062814,True,35.79303280,-105.79871240,3186.75,-3.03
182,92062814,True,35.79305700,-105.79879222,3186.46,-2.16
183,92062814,True,35.79308120,-105.79887205,3185.92,-4.02
184,92062814,True,35.79310540,-105.79895188,3185.27,-4.83
185,92062814,True,35.79312960,-105.79903170,3184.82,-3.35
0,92062816,True,35.78589980,-105.79635010,3408.33,0.00
1,92062816,True,35.78599270,-105.79634175,3406.87,-8.02
2,92062816,True,35.78608560,-105.79633340,3404.94,-10.56
3,92062816,True,35.78617850,-105.79632505,3401.92,-16.26
4,92062816,True,35.78627140,-105.79631670,3397.95,-20.97
5,92062816,True,35.78636545,-105.79632940,3393.98,-20.67
6,92062816,True,35.78645950,-105.79634210,3390.32,-19.18
7,92062816,True,35.78657560,-105.79640058,3385.12,-20.45
8,92062816,True,35.78669170,-105.79645905,3379.58,-21.67
9,92062816,True,35.78680780,-105.79651753,3374.72,-19.21
10,92062816,True,35.78692390,-105.79657600,3369.60,-20.16
0,92062818,True,35.78790260,-105.79253930,3376.31,0.00
1,92062818,True,35.78787425,-105.79269995,3373.92,-9.16
2,92062818,True,35.78784590,-105.79286060,3369.98,-14.88
3,92062818,True,35.78782320,-105.79295440,3368.45,-9.83
4,92062818,True,35.78780050,-105.79304820,3366.03,-15.33
5,92062818,True,35.78775440,-105.79318640,3363.71,-9.77
6,92062818,True,35.78770830,-105.79332460,3361.23,-10.43
7,92062818,True,35.78768810,-105.79348770,3358.27,-11.25
8,92062818,True,35.78766790,-105.79365080,3356.10,-8.30
9,92062818,True,35.78766790,-105.79376415,3354.23,-10.36
10,92062818,True,35.78766790,-105.79387750,3352.44,-9.93
11,92062818,True,35.78767465,-105.79398355,3350.50,-11.43
12,92062818,True,35.78768140,-105.79408960,3348.56,-11.43
13,92062818,True,35.78768815,-105.79419565,3347.02,-9.12
14,92062818,True,35.78769490,-105.79430170,3345.29,-10.22
15,92062818,True,35.78769450,-105.79439140,3343.69,-11.19
16,92062818,True,35.78769410,-105.79448110,3342.95,-5.23
17,92062818,True,35.78773105,-105.79460590,3340.76,-10.36
18,92062818,True,35.78776800,-105.79473070,3338.79,-9.34
0,92062820,True,35.78572890,-105.79588720,3413.14,0.00
1,92062820,True,35.78582715,-105.79582515,3413.25,0.51
2,92062820,True,35.78592540,-105.79576310,3412.48,-3.59
3,92062820,True,35.78599880,-105.79581045,3410.62,-11.42
4,92062820,True,35.78607220,-105.79585780,3407.59,-18.21
5,92062820,True,35.78613946,-105.79586454,3404.49,-22.45
6,92062820,True,35.78620672,-105.79587127,3401.43,-22.19
7,92062820,True,35.78627399,-105.79587801,3398.27,-22.83
8,92062820,True,35.78634125,-105.79588475,3394.90,-24.19
9,92062820,True,35.78640851,-105.79589149,3391.51,-24.31
10,92062820,True,35.78647577,-105.79589823,3388.42,-22.38
11,92062820,True,35.78654304,-105.79590496,3385.46,-21.53
12,92062820,True,35.78661030,-105.79591170,3382.22,-23.35
13,92062820,True,35.78673588,-105.79593975,3376.38,-22.37
14,92062820,True,35.78686145,-105.79596780,3370.99,-20.80
15,92062820,True,35.78698703,-105.79599585,3365.95,-19.55
16,92062820,True,35.78711260,-105.79602390,3361.01,-19.19
0,92062821,True,35.79459860,-105.80108140,3168.00,0.00
1,92062821,True,35.79467305,-105.80106943,3166.27,-11.71
2,92062821,True,35.79474750,-105.80105745,3164.41,-12.56
