,lift_id,for_display,lat,lon,elevation,slope
42,32781149,True,37.64960810,-118.98648790,2473.43,-0.71
43,32781149,True,37.64976010,-118.98605010,2471.97,-1.99
44,32781149,True,37.64986700,-118.98574210,2466.44,-10.58
45,32781149,True,37.65002750,-118.98527900,2460.41,-7.72
0,32781181,True,37.64562870,-119.00224440,2542.69,0.00
1,32781181,True,37.64559525,-119.00267965,2551.31,12.62
2,32781181,True,37.64556180,-119.00311490,2562.60,16.34
3,32781181,True,37.64553490,-119.00346455,2571.75,16.48
4,32781181,True,37.64550800,-119.00381420,2584.06,21.70
5,32781181,True,37.64547145,-119.00429050,2604.00,25.33
6,32781181,True,37.64543490,-119.00476680,2606.56,3.48
7,32781181,True,37.64539560,-119.00527780,2603.38,-4.02
8,32781181,True,37.64535630,-119.00578880,2594.89,-10.64
9,32781181,True,37.64533343,-119.00608675,2596.44,3.37
10,32781181,True,37.64531055,-119.00638470,2602.39,12.72
11,32781181,True,37.64528768,-119.00668265,2609.04,14.16
12,32781181,True,37.64526480,-119.00698060,2616.07,14.93
13,32781181,True,37.64523950,-119.00730985,2620.96,9.53
14,32781181,True,37.64521420,-119.00763910,2624.41,6.76
15,32781181,True,37.64519035,-119.00794955,2633.31,17.96
16,32781181,True,37.64516650,-119.00826000,2639.64,12.98
17,32781181,True,37.64514202,-119.00857843,2644.72,10.22
18,32781181,True,37.64511755,-119.00889685,2650.11,10.83
19,32781181,True,37.64509308,-119.00921528,2656.54,12.86
20,32781181,True,37.64506860,-119.00953370,2661.84,10.66
21,32781181,True,37.64503150,-119.01001665,2666.11,5.71
22,32781181,True,37.64499440,-119.01049960,2670.86,6.34
23,32781181,True,37.64497190,-119.01079220,2675.77,10.74
24,32781181,True,37.64494940,-119.01108480,2680.47,10.29
25,32781181,True,37.64492690,-119.01137740,2683.59,6.87
26,32781181,True,37.64490440,-119.01167000,2685.17,3.49
27,32781181,True,37.64486780,-119.01214685,2687.89,3.69
28,32781181,True,37.64483120,-119.01262370,2693.15,7.11
29,32781181,True,37.64478980,-119.01316260,2700.86,9.19
0,32781232,True,37.64681860,-119.00185340,2541.10,0.00
1,32781232,True,37.64686640,-119.00221200,2546.64,9.82
2,32781232,True,37.64692450,-119.00264890,2554.21,10.98
3,32781232,True,37.64697010,-119.00299160,2556.46,4.21
4,32781232,True,37.64701570,-119.00333430,2558.31,3.46
5,32781232,True,37.64707360,-119.00376925,2560.28,2.90
6,32781232,True,37.64713150,-119.00420420,2570.91,15.31
7,32781232,True,37.64718300,-119.00459140,2583.08,19.40
8,32781232,True,37.64723450,-119.00497860,2591.26,13.31
9,32781232,True,37.64727715,-119.00529910,2596.76,10.88
10,32781232,True,37.64731980,-119.00561960,2601.21,8.84
11,32781232,True,37.64736245,-119.00594010,2603.90,5.37
12,32781232,True,37.64740510,-119.00626060,2606.24,4.68
13,32781232,True,37.64747370,-119.00677595,2613.13,8.52
14,32781232,True,37.64754230,-119.00729130,2618.19,6.28
15,32781232,True,37.64758670,-119.00762505,2621.44,6.22
16,32781232,True,37.64763110,-119.00795880,2628.47,13.28
17,32781232,True,37.64767430,-119.00828365,2635.87,14.31
18,32781232,True,37.64771750,-119.00860850,2641.20,10.41
19,32781232,True,37.64776645,-119.00897620,2647.32,10.56
20,32781232,True,37.64781540,-119.00934390,2655.25,13.58
21,32781232,True,37.64787250,-119.00977330,2662.34,10.48
0,32781342,True,37.64362750,-119.00229600,2554.01,0.00
1,32781342,True,37.64331750,-119.00269670,2561.13,8.21
2,32781342,True,37.64312440,-119.00294635,2570.44,16.86
3,32781342,True,37.64293130,-119.00319600,2581.21,19.32
4,32781342,True,37.64263540,-119.00357850,2597.39,18.97
5,32781342,True,37.64243905,-119.00383235,2606.30,15.92
6,32781342,True,37.64224270,-119.00408620,2614.83,15.27
7,32781342,True,37.64205390,-119.00433025,2620.52,10.73
8,32781342,True,37.64186510,-119.00457430,2628.51,14.89
9,32781342,True,37.64168595,-119.00480590,2638.36,19.06
10,32781342,True,37.64150680,-119.00503750,2644.64,12.42
11,32781342,True,37.64125725,-119.00536015,2651.53,9.84
12,32781342,True,37.64100770,-119.00568280,2658.35,9.74
13,32781342,True,37.64076995,-119.00599010,2665.48,10.67
14,32781342,True,37.64053220,-119.00629740,2671.68,9.31
15,32781342,True,37.64027230,-119.00663340,2676.69,6.91
16,32781342,True,37.64001240,-119.00696940,2678.95,3.13
17,32781342,True,37.63979810,-119.00724640,2684.92,9.93
18,32781342,True,37.63958380,-119.00752340,2694.41,15.55
19,32781342,True,37.63936625,-119.00780465,2702.82,13.65
20,32781342,True,37.63914870,-119.00808590,2714.73,18.98
21,32781342,True,37.63887130,-119.00844450,2723.40,11.11
22,32781342,True,37.63859390,-119.00880310,2731.99,11.01
23,32781342,True,37.63829475,-119.00918975,2742.37,12.30
24,32781342,True,37.63799560,-119.00957640,2760.09,20.42
25,32781342,True,37.63787060,-119.00973800,2765.56,15.38
26,32781342,True,37.63766100,-119.01000900,2776.37,17.96
0,32921313,True,37.65053620,-119.03662200,2714.80,0.00
1,32921313,True,37.65025450,-119.03644910,2717.10,3.78
2,32921313,True,37.64997280,-119.03627620,2719.76,4.37
3,32921313,True,37.64964785,-119.03607680,2724.60,6.87
4,32921313,True,37.64932290,-119.03587740,2733.79,12.89
5,32921313,True,37.64894740,-119.03564695,2738.71,6.05
6,32921313,True,37.64857190,-119.03541650,2750.30,14.02
7,32921313,True,37.64835598,-119.03528400,2758.59,17.25
8,32921313,True,37.64814005,-119.03515150,2766.88,17.25
9,32921313,True,37.64792412,-119.03501900,2775.70,18.28
10,32921313,True,37.64770820,-119.03488650,2782.66,14.61
11,32921313,True,37.64739340,-119.03469330,2792.97,14.84
12,32921313,True,37.64707860,-119.03450010,2801.66,12.59
13,32921313,True,37.64681857,-119.03434055,2805.19,6.27
14,32921313,True,37.64655855,-119.03418100,2814.54,16.22
15,32921313,True,37.64629853,-119.03402145,2823.90,16.23
16,32921313,True,37.64603850,-119.03386190,2833.76,17.05
17,32921313,True,37.64570195,-119.03365535,2846.18,16.62
18,32921313,True,37.64536540,-119.03344880,2858.17,16.08
19,32921313,True,37.64513140,-119.03330520,2864.91,13.12
20,32921313,True,37.64489740,-119.03316160,2870.38,10.71
21,32921313,True,37.64465765,-119.03301450,2875.64,10.06
22,32921313,True,37.64441790,-119.03286740,2881.35,10.90
23,32921313,True,37.64412880,-119.03269000,2888.56,11.41
0,32921352,True,37.63844330,-119.05469900,2837.02,0.00
1,32921352,True,37.63834550,-119.05420110,2838.37,1.71
2,32921352,True,37.63826040,-119.05376750,2839.88,2.20
3,32921352,True,37.63820115,-119.05346585,2841.55,3.49
4,32921352,True,37.63814190,-119.05316420,2846.96,11.18
5,32921352,True,37.63808075,-119.05285275,2853.92,13.84
6,32921352,True,37.63801960,-119.05254130,2858.54,9.29
7,32921352,True,37.63794130,-119.05214265,2868.53,15.44
8,32921352,True,37.63786300,-119.05174400,2881.70,20.01
9,32921352,True,37.63776950,-119.05126800,2904.02,27.33
10,32921352,True,37.63767600,-119.05079200,2920.25,20.60
11,32921352,True,37.63758845,-119.05034595,2935.70,20.90
12,32921352,True,37.63750090,-119.04989990,2951.06,20.79
13,32921352,True,37.63741885,-119.04948225,2965.90,21.39
14,32921352,True,37.63733680,-119.04906460,2980.81,21.48
15,32921352,True,37.63725670,-119.04865670,2994.96,20.93
16,32921352,True,37.63717660,-119.04824880,3012.91,25.88
17,32921352,True,37.63709955,-119.04785650,3035.67,32.60
18,32921352,True,37.63702250,-119.04746420,3058.93,33.17
19,32921352,True,37.63694340,-119.04706130,3079.13,28.93
20,32921352,True,37.63686430,-119.04665840,3100.75,30.60
21,32921352,True,37.63679965,-119.04632925,3119.51,32.14
22,32921352,True,37.63673500,-119.04600010,3137.29,30.77
23,32921352,True,37.63671620,-119.04590420,3141.61,26.41
24,32921352,True,37.63668680,-119.04575450,3146.70,20.55
25,32921352,True,37.63665280,-119.04558140,3152.64,20.72
26,32921352,True,37.63655700,-119.04509390,3159.84,9.25
27,32921352,True,37.63649260,-119.04476585,3160.82,1.89
28,32921352,True,37.63642820,-119.04443780,3161.31,0.94
29,32921352,True,37.63632750,-119.04392500,3161.86,0.68
0,32921397,True,37.65081470,-119.03832100,2714.80,0.00
1,32921397,True,37.65064055,-119.03851420,2716.05,2.78
2,32921397,True,37.65046640,-119.03870740,2717.08,2.29
3,32921397,True,37.65026708,-119.03892850,2718.35,2.47
4,32921397,True,37.65006775,-119.03914960,2719.84,2.89
5,32921397,True,37.64986842,-119.03937070,2721.40,3.03
6,32921397,True,37.64966910,-119.03959180,2725.22,7.38
7,32921397,True,37.64935985,-119.03993480,2734.56,11.54
8,32921397,True,37.64905060,-119.04027780,2742.10,9.36
9,32921397,True,37.64885530,-119.04049445,2743.01,1.80
10,32921397,True,37.64866000,-119.04071110,2743.83,1.63
11,32921397,True,37.64846470,-119.04092775,2748.24,8.68
12,32921397,True,37.64826940,-119.04114440,2753.28,9.89
13,32921397,True,37.64805918,-119.04137757,2757.35,7.45
14,32921397,True,37.64784895,-119.04161075,2761.33,7.29
15,32921397,True,37.64763872,-119.04184392,2763.98,4.87
16,32921397,True,37.64742850,-119.04207710,2766.37,4.39
17,32921397,True,37.64720990,-119.04231955,2770.85,7.88
18,32921397,True,37.64699130,-119.04256200,2777.27,11.22
0,32921465,True,37.64911270,-119.04539330,2756.76,0.00
1,32921465,True,37.64882530,-119.04552060,2757.75,1.67
2,32921465,True,37.64872540,-119.04556500,2758.29,2.63
3,32921465,True,37.64840180,-119.04570870,2759.73,2.16
4,32921465,True,37.64814090,-119.04582455,2760.91,2.20
5,32921465,True,37.64788000,-119.04594040,2764.40,6.47
6,32921465,True,37.64766500,-119.04603585,2770.48,13.49
7,32921465,True,37.64745000,-119.04613130,2776.23,12.78
8,32921465,True,37.64719980,-119.04624240,2779.71,6.73
9,32921465,True,37.64694960,-119.04635350,2779.73,0.04
10,32921465,True,37.64655900,-119.04652695,2784.85,6.35
11,32921465,True,37.64616840,-119.04670040,2797.52,15.39
12,32921465,True,37.64585960,-119.04683750,2806.60,14.01
13,32921465,True,37.64555080,-119.04697460,2817.39,16.51
14,32921465,True,37.64519440,-119.04713280,2830.52,17.36
15,32921465,True,37.64492575,-119.04725210,2841.61,19.30
16,32921465,True,37.64465710,-119.04737140,2848.98,13.10
17,32921465,True,37.64437775,-119.04749545,2857.97,15.27
18,32921465,True,37.64409840,-119.04761950,2864.77,11.67
19,32921465,True,37.64384410,-119.04773240,2868.86,7.77
20,32921465,True,37.64358980,-119.04784530,2873.26,8.35
21,32921465,True,37.64326550,-119.04798925,2877.93,6.97
22,32921465,True,37.64294120,-119.04813320,2886.28,12.32
23,32921465,True,37.64263610,-119.04826870,2900.07,20.98
24,32921465,True,37.64233100,-119.04840420,2914.55,21.93
25,32921465,True,37.64205520,-119.04852665,2927.84,22.24
26,32921465,True,37.64177940,-119.04864910,2942.00,23.54
27,32921465,True,37.64149720,-119.04877440,2956.85,24.06
28,32921465,True,37.64142720,-119.04880550,2960.55,24.15
29,32921465,True,37.64122780,-119.04889410,2966.08,13.24
0,32921469,True,37.63802520,-119.05568800,2833.80,0.00
1,32921469,True,37.63823760,-119.05533140,2834.96,1.69
2,32921469,True,37.63829170,-119.05524070,2835.25,1.66
3,32921469,True,37.63849600,-119.05489780,2836.20,1.44
4,32921469,True,37.63864295,-119.05465105,2837.37,2.46
5,32921469,True,37.63878990,-119.05440430,2839.39,4.25
6,32921469,True,37.63900040,-119.05405100,2841.87,3.64
7,32921469,True,37.63921090,-119.05369770,2847.04,7.56
8,32921469,True,37.63943440,-119.05332250,2853.75,9.22
9,32921469,True,37.63965790,-119.05294730,2857.25,4.84
10,32921469,True,37.63990335,-119.05253530,2860.28,3.82
11,32921469,True,37.64014880,-119.05212330,2868.95,10.81
12,32921469,True,37.64039000,-119.05171840,2882.32,16.68
13,32921469,True,37.64063120,-119.05131350,2901.34,23.09
14,32921469,True,37.64079935,-119.05103120,2916.33,25.73
15,32921469,True,37.64096750,-119.05074890,2927.94,20.47
16,32921469,True,37.64118150,-119.05038960,2941.20,18.52
17,32921469,True,37.64137720,-119.05006110,2946.53,8.38
18,32921469,True,37.64154360,-119.04978180,2950.00,6.43
19,32921469,True,37.64178950,-119.04936940,2951.94,2.44
0,32921513,True,37.62802340,-119.00771300,2687.63,0.00
1,32921513,True,37.62803880,-119.00798640,2690.16,5.98
2,32921513,True,37.62806890,-119.00851920,2695.20,6.12
3,32921513,True,37.62809160,-119.00892225,2698.30,4.98
4,32921513,True,37.62811430,-119.00932530,2701.18,4.63
5,32921513,True,37.62814460,-119.00986240,2711.60,12.39
6,32921513,True,37.62817490,-119.01039950,2719.65,9.63
7,32921513,True,37.62820415,-119.01091830,2730.24,13.02
8,32921513,True,37.62823340,-119.01143710,2740.28,12.36
9,32921513,True,37.62825580,-119.01183450,2749.21,14.28
10,32921513,True,37.62827820,-119.01223190,2760.39,17.67
11,32921513,True,37.62830410,-119.01269130,2767.45,9.87
12,32921513,True,37.62833000,-119.01315070,2775.07,10.64
13,32921513,True,37.62835410,-119.01357820,2782.36,10.93
14,32921513,True,37.62837820,-119.01400570,2789.57,10.81
15,32921513,True,37.62840625,-119.01450300,2797.30,9.99
16,32921513,True,37.62843430,-119.01500030,2808.27,14.03
17,32921513,True,37.62845535,-119.01537420,2818.44,17.12
18,32921513,True,37.62847640,-119.01574810,2829.28,18.18
19,32921513,True,37.62849390,-119.01605827,2837.88,17.43
20,32921513,True,37.62851140,-119.01636845,2846.09,16.69
21,32921513,True,37.62852890,-119.01667862,2858.48,24.34
22,32921513,True,37.62854640,-119.01698880,2867.12,17.51
23,32921513,True,37.62856485,-119.01731625,2876.03,17.13
24,32921513,True,37.62858330,-119.01764370,2885.18,17.56
25,32921513,True,37.62860175,-119.01797115,2895.88,20.31
26,32921513,True,37.62862020,-119.01829860,2905.65,18.67
27,32921513,True,37.62865190,-119.01886055,2924.99,21.30
28,32921513,True,37.62868360,-119.01942250,2941.63,18.54
29,32921513,True,37.62871095,-119.01990810,2949.51,10.41
30,32921513,True,37.62873830,-119.02039370,2963.21,17.72
31,32921513,True,37.62876243,-119.02082162,2968.04,7.29
32,32921513,True,37.62878655,-119.02124955,2975.89,11.74
33,32921513,True,37.62881067,-119.02167747,2985.29,13.97
34,32921513,True,37.62883480,-119.02210540,2997.64,18.10
35,32921513,True,37.62885458,-119.02245597,3009.76,21.38
36,32921513,True,37.62887435,-119.02280655,3022.58,22.50
37,32921513,True,37.62889413,-119.02315712,3035.59,22.80
38,32921513,True,37.62891390,-119.02350770,3048.51,22.66
39,32921513,True,37.62892490,-119.02370150,3056.75,25.71
40,32921513,True,37.62894157,-119.02399755,3067.34,22.06
41,32921513,True,37.62895825,-119.02429360,3077.01,20.30
42,32921513,True,37.62897492,-119.02458965,3087.81,22.45
43,32921513,True,37.62899160,-119.02488570,3099.42,23.95
44,32921513,True,37.62901023,-119.02521620,3118.85,33.66
45,32921513,True,37.62902885,-119.02554670,3138.42,33.85
46,32921513,True,37.62904748,-119.02587720,3160.83,37.53
47,32921513,True,37.62906610,-119.02620770,3180.94,34.57
48,32921513,True,37.62906950,-119.02626850,3182.43,15.51
49,32921513,True,37.62907260,-119.02632200,3183.02,7.12
50,32921513,True,37.62908620,-119.02656400,3181.63,-3.72
0,32921824,True,37.64807460,-119.01200100,2657.68,0.00
1,32921824,True,37.64779770,-119.01244400,2660.45,3.19
2,32921824,True,37.64763410,-119.01270585,2662.12,3.25
3,32921824,True,37.64747050,-119.01296770,2665.42,6.41
4,32921824,True,37.64728180,-119.01326955,2668.93,5.92
5,32921824,True,37.64709310,-119.01357140,2673.58,7.82
6,32921824,True,37.64693430,-119.01382545,2677.36,7.56
7,32921824,True,37.64677550,-119.01407950,2680.80,6.88
8,32921824,True,37.64660880,-119.01434630,2685.19,8.35
9,32921824,True,37.64644210,-119.01461310,2690.44,9.95
10,32921824,True,37.64628030,-119.01487195,2695.93,10.71
11,32921824,True,37.64611850,-119.01513080,2701.73,11.30
12,32921824,True,37.64594540,-119.01540780,2713.67,21.02
13,32921824,True,37.64577230,-119.01568480,2723.16,16.99
14,32921824,True,37.64559700,-119.01596530,2726.40,5.88
15,32921824,True,37.64540615,-119.01627065,2729.57,5.29
16,32921824,True,37.64521530,-119.01657600,2734.11,7.55
17,32921824,True,37.64500765,-119.01690820,2739.07,7.58
18,32921824,True,37.64480000,-119.01724040,2743.58,6.90
19,32921824,True,37.64457285,-119.01760385,2746.97,4.75
20,32921824,True,37.64434570,-119.01796730,2754.75,10.80
21,32921824,True,37.64417955,-119.01823312,2760.45,10.82
22,32921824,True,37.64401340,-119.01849895,2767.41,13.14
23,32921824,True,37.64384725,-119.01876477,2775.80,15.72
24,32921824,True,37.64368110,-119.01903060,2783.49,14.46
25,32921824,True,37.64358400,-119.01918600,2787.41,12.68
0,32921839,True,37.64972200,-119.02448820,2680.87,0.00
1,32921839,True,37.64934750,-119.02428240,2683.73,3.60
2,32921839,True,37.64910920,-119.02415160,2687.69,7.80
3,32921839,True,37.64887090,-119.02402080,2692.19,8.85
4,32921839,True,37.64862025,-119.02388320,2695.48,6.18
5,32921839,True,37.64836960,-119.02374560,2698.05,4.83
6,32921839,True,37.64804850,-119.02356935,2701.58,5.18
7,32921839,True,37.64772740,-119.02339310,2707.92,9.25
8,32921839,True,37.64751915,-119.02327858,2712.65,10.61
9,32921839,True,37.64731090,-119.02316405,2717.66,11.22
10,32921839,True,37.64710265,-119.02304953,2722.05,9.86
11,32921839,True,37.64689440,-119.02293500,2724.78,6.17
12,32921839,True,37.64680160,-119.02288490,2725.73,4.84
13,32921839,True,37.64646750,-119.02270150,2728.83,4.38
14,32921839,True,37.64619773,-119.02255342,2731.26,4.25
15,32921839,True,37.64592795,-119.02240535,2733.11,3.24
16,32921839,True,37.64565818,-119.02225728,2734.39,2.24
17,32921839,True,37.64538840,-119.02210920,2736.37,3.46
18,32921839,True,37.64505940,-119.02192860,2741.00,6.62
19,32921839,True,37.64473040,-119.02174800,2748.76,11.01
20,32921839,True,37.64445765,-119.02159830,2758.57,16.52
21,32921839,True,37.64418490,-119.02144860,2771.57,21.46
22,32921839,True,37.64395140,-119.02132040,2780.92,18.28
23,32921839,True,37.64371790,-119.02119220,2790.60,18.88
24,32921839,True,37.64337795,-119.02100560,2798.85,11.32
25,32921839,True,37.64303800,-119.02081900,2814.77,21.12
26,32921839,True,37.64267170,-119.02061860,2825.59,13.70
0,32921879,True,37.63194290,-119.00445780,2644.72,0.00
1,32921879,True,37.63198460,-119.00459800,2648.27,15.07
2,32921879,True,37.63206450,-119.00486630,2654.98,14.89
3,32921879,True,37.63214500,-119.00513665,2660.69,12.65
4,32921879,True,37.63222550,-119.00540700,2665.83,11.42
5,32921879,True,37.63230995,-119.00569075,2671.02,11.00
6,32921879,True,37.63239440,-119.00597450,2676.38,11.35
7,32921879,True,37.63249260,-119.00630435,2681.27,8.96
8,32921879,True,37.63259080,-119.00663420,2688.86,13.74
9,32921879,True,37.63269800,-119.00699435,2697.69,14.61
10,32921879,True,37.63280520,-119.00735450,2706.34,14.32
11,32921879,True,37.63291125,-119.00771060,2716.19,16.38
12,32921879,True,37.63301730,-119.00806670,2723.98,13.09
13,32921879,True,37.63313215,-119.00845260,2729.81,9.12
14,32921879,True,37.63324700,-119.00883850,2736.02,9.71
15,32921879,True,37.63338810,-119.00931245,2743.16,9.10
16,32921879,True,37.63352920,-119.00978640,2749.29,7.83
17,32921879,True,37.63361355,-119.01006980,2753.57,9.12
18,32921879,True,37.63369790,-119.01035320,2757.51,8.41
19,32921879,True,37.63381655,-119.01075170,2760.93,5.21
20,32921879,True,37.63393520,-119.01115020,2769.47,12.83
21,32921879,True,37.63404250,-119.01151070,2779.75,16.86
22,32921879,True,37.63414980,-119.01187120,2790.78,18.02
23,32921879,True,37.63425820,-119.01223540,2803.28,20.04
24,32921879,True,37.63436660,-119.01259960,2817.40,22.40
25,32921879,True,37.63447835,-119.01297495,2835.09,26.61
26,32921879,True,37.63459010,-119.01335030,2855.03,29.45
27,32921879,True,37.63470930,-119.01375065,2872.96,25.46
28,32921879,True,37.63482850,-119.01415100,2892.56,27.49
29,32921879,True,37.63494925,-119.01455675,2911.31,26.16
30,32921879,True,37.63507000,-119.01496250,2929.58,25.58
31,32921879,True,37.63519285,-119.01537515,2951.37,29.31
32,32921879,True,37.63531570,-119.01578780,2973.61,29.81
33,32921879,True,37.63541850,-119.01613310,2992.49,30.17
34,32921879,True,37.63552130,-119.01647840,3007.46,24.74
35,32921879,True,37.63560360,-119.01675490,3017.65,21.39
36,32921879,True,37.63568590,-119.01703140,3028.66,22.94
37,32921879,True,37.63583020,-119.01751600,3045.21,19.95
38,32921879,True,37.63591220,-119.01779160,3051.21,13.03
0,258125860,True,37.64636610,-119.00232670,2541.77,0.00
1,258125860,True,37.64648030,-119.00283105,2549.10,9.02
2,258125860,True,37.64659450,-119.00333540,2555.24,7.57
3,258125860,True,37.64670870,-119.00383975,2560.82,6.89
4,258125860,True,37.64682290,-119.00434410,2578.88,21.36
0,258127173,True,37.64406470,-119.00177820,2543.58,0.00
1,258127173,True,37.64379832,-119.00168915,2550.32,12.41
2,258127173,True,37.64353195,-119.00160010,2556.75,11.85
3,258127173,True,37.64326558,-119.00151105,2560.30,6.61
4,258127173,True,37.64299920,-119.00142200,2568.24,14.53
