lift_id,for_display,lat,lon,elevation,slope,index
143874614,True,42.96193157,-72.92045345,1026.74,15.00,26
143874614,True,42.96169565,-72.92045710,1036.45,20.31,27
143874614,True,42.96145972,-72.92046075,1046.16,20.31,28
143874614,True,42.96122380,-72.92046440,1056.38,21.28,29
143874614,True,42.96092610,-72.92046900,1068.01,19.36,30
143874614,True,42.96062840,-72.92047360,1080.79,21.11,31
143874614,True,42.96042740,-72.92047670,1087.44,16.57,32
143874617,True,42.96816040,-72.89601190,605.57,0.00,0
143874617,True,42.96807115,-72.89642395,609.12,5.80,1
143874617,True,42.96798190,-72.89683600,618.05,14.33,2
143874617,True,42.96789670,-72.89722930,621.89,6.56,3
143874617,True,42.96782617,-72.89755480,623.76,3.87,4
143874617,True,42.96775565,-72.89788030,626.21,5.07,5
143874617,True,42.96768513,-72.89820580,629.05,5.87,6
143874617,True,42.96761460,-72.89853130,635.07,12.30,7
143874617,True,42.96751365,-72.89899750,641.13,8.71,8
143874617,True,42.96741270,-72.89946370,652.87,16.53,9
143874617,True,42.96730247,-72.89997255,665.55,16.37,10
143874617,True,42.96719225,-72.90048140,674.61,11.85,11
143874617,True,42.96708202,-72.90099025,681.45,9.00,12
143874617,True,42.96697180,-72.90149910,689.99,11.19,13
143874617,True,42.96690538,-72.90180571,694.09,8.96,14
143874617,True,42.96683895,-72.90211232,699.44,11.62,15
143874617,True,42.96677253,-72.90241894,705.44,12.99,16
143874617,True,42.96670610,-72.90272555,713.36,16.93,17
143874617,True,42.96663968,-72.90303216,720.70,15.75,18
143874617,True,42.96657325,-72.90333878,725.45,10.35,19
143874617,True,42.96650683,-72.90364539,732.37,14.89,20
143874617,True,42.96644040,-72.90395200,739.22,14.75,21
143874617,True,42.96634830,-72.90437720,748.25,14.05,22
143874617,True,42.96625620,-72.90480240,757.01,13.65,23
143874617,True,42.96616410,-72.90522760,763.87,10.76,24
143874617,True,42.96607200,-72.90565280,770.32,10.14,25
143874617,True,42.96598850,-72.90602408,770.34,0.04,26
143874617,True,42.96590500,-72.90639535,777.55,12.85,27
143874617,True,42.96582150,-72.90676662,785.24,13.68,28
143874617,True,42.96573800,-72.90713790,793.43,14.53,29
143874617,True,42.96563220,-72.90761780,806.68,18.00,30
143874617,True,42.96552640,-72.90809770,813.93,10.08,31
143874617,True,42.96544428,-72.90848250,821.84,13.63,32
143874617,True,42.96536215,-72.90886730,829.17,12.67,33
143874617,True,42.96528002,-72.90925210,833.91,8.27,34
143874617,True,42.96519790,-72.90963690,839.58,9.86,35
143874617,True,42.96512985,-72.90994990,844.50,10.49,36
143874617,True,42.96506180,-72.91026290,852.46,16.68,37
143874617,True,42.96499375,-72.91057590,863.61,22.77,38
143874617,True,42.96492570,-72.91088890,872.45,18.40,39
143874617,True,42.96484670,-72.91125210,879.28,12.49,40
143874617,True,42.96476770,-72.91161530,885.27,10.99,41
143874617,True,42.96464155,-72.91219565,890.38,5.92,42
143874617,True,42.96451540,-72.91277600,895.54,5.98,43
143874617,True,42.96444170,-72.91311495,898.41,5.70,44
143874617,True,42.96436800,-72.91345390,903.91,10.82,45
143874617,True,42.96430370,-72.91374940,912.31,18.51,46
143874619,True,42.95957940,-72.89149810,604.36,0.00,0
143874619,True,42.95956120,-72.89169020,604.47,0.40,1
143874619,True,42.95952710,-72.89205010,605.72,2.42,2
143874619,True,42.95949300,-72.89241000,610.09,8.42,3
143874619,True,42.95945110,-72.89285205,616.85,10.56,4
143874619,True,42.95940920,-72.89329410,625.43,13.31,5
143874619,True,42.95936740,-72.89373475,634.13,13.53,6
143874619,True,42.95932560,-72.89417540,641.80,11.98,7
143874619,True,42.95928145,-72.89464115,648.90,10.52,8
143874619,True,42.95923730,-72.89510690,660.25,16.54,9
143874619,True,42.95920280,-72.89547115,669.29,16.83,10
143874619,True,42.95916830,-72.89583540,676.46,13.49,11
143874619,True,42.95913110,-72.89622775,683.68,12.64,12
143874619,True,42.95909390,-72.89662010,691.53,13.70,13
143874619,True,42.95905550,-72.89702525,697.82,10.71,14
143874619,True,42.95901710,-72.89743040,705.35,12.76,15
143874619,True,42.95898300,-72.89779020,711.07,10.96,16
143874619,True,42.95894890,-72.89815000,714.74,7.09,17
143874619,True,42.95890175,-72.89864735,719.15,6.17,18
143874619,True,42.95885460,-72.89914470,723.44,6.00,19
143874619,True,42.95881005,-72.89961495,730.74,10.71,20
143874619,True,42.95876550,-72.90008520,738.37,11.19,21
143874619,True,42.95871640,-72.90060285,745.45,9.46,22
143874619,True,42.95866730,-72.90112050,759.17,17.90,23
143874619,True,42.95863445,-72.90146735,762.03,5.74,24
143874619,True,42.95860160,-72.90181420,765.89,7.72,25
143874619,True,42.95854500,-72.90241120,773.89,9.27,26
143874619,True,42.95850250,-72.90285950,778.73,7.50,27
143874619,True,42.95848010,-72.90309600,782.35,10.57,28
143874620,True,42.96498860,-72.89296240,593.12,0.00,0
143874620,True,42.96487330,-72.89334060,595.95,4.85,1
143874620,True,42.96476525,-72.89369480,598.96,5.51,2
143874620,True,42.96465720,-72.89404900,602.87,7.14,3
143874620,True,42.96452485,-72.89448300,608.94,9.02,4
143874620,True,42.96439250,-72.89491700,615.71,10.03,5
143874620,True,42.96427315,-72.89530835,622.80,11.61,6
143874620,True,42.96415380,-72.89569970,627.96,8.51,7
143874620,True,42.96405580,-72.89602115,631.53,7.18,8
143874620,True,42.96395780,-72.89634260,636.95,10.83,9
143874620,True,42.96386410,-72.89664980,645.51,17.54,10
143874620,True,42.96377040,-72.89695700,653.21,15.87,11
143874620,True,42.96364095,-72.89738140,663.42,15.26,12
